id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
468,0,0.33,3766950,118933.99999999997,9.9,3772138,121047.0,0.0,687.3900000000082,0.01751391528074415,0,1,468
469,0,0.34,3773640,120430.0,10.200000000000001,3774900,119109.99999999999,0.0,-459.0000000000029,-0.011209831437349568,0,1,469
470,0,0.18,3784685,119750.0,5.3999999999999995,3785944,118913.00000000001,0.0,-156.05999999999986,-0.007240083507306883,0,1,470
471,0,0.26,3787446,119654.0,7.800000000000001,3788706,119508.0,0.0,-45.759999999999124,-0.0014709077841108247,0,1,471
472,0,0.26,3798283,118668.0,7.800000000000001,3799541,118744.0,0.0,11.960000000002037,0.00038763609397653815,0,1,472
473,0,0.34,3805185,120810.0,10.200000000000001,3806445,122073.0,0.0,419.21999999999827,0.0102061087658306,0,1,473
474,0,0.22,3825653,126068.0,6.6,3826913,128439.00000000001,0.0,515.0200000000026,0.018569343528889264,0,1,474
475,0,0.22,3829795,126141.00000000001,6.6,3831055,126558.0,0.0,85.13999999999433,0.0030679953385495135,0,1,475
476,0,0.32,3836695,123344.0,9.6,3837955,121935.99999999999,0.0,-460.16000000000497,-0.011658451160980797,0,1,476
477,0,0.32,3843325,120934.99999999999,9.6,3844585,121123.0,0.0,50.56000000000349,0.0013064869558027943,0,1,477
478,0,0.31,3846087,120879.0,9.3,3847347,120079.0,0.0,-257.3,-0.00686637050273414,0,1,478
479,0,0.29,3857130,120458.99999999999,8.7,3858390,119924.0,0.0,-163.84999999999417,-0.004690392581708133,0,1,479
480,0,0.35000000000000003,3859889,120007.0,10.500000000000002,3861149,116531.0,0.0,-1227.0999999999985,-0.0292149624605231,0,1,480
481,0,0.32,3866684,115379.0,9.6,3867944,115519.0,0.0,35.20000000000291,0.0009533797311469946,0,1,481
482,0,0.36,3870824,114936.99999999999,10.799999999999999,3872083,117077.0,0.0,759.6000000000088,0.018357883014173196,0,1,482
483,0,0.4,3884625,118302.0,12.0,3885885,120433.0,0.0,840.4000000000015,0.017759632127943768,0,1,483
484,0,0.43,3890148,120948.0,12.9,3891408,120318.0,0.0,-283.80000000000143,-0.005456890564540161,0,1,484
485,0,0.44,3892909,119432.99999999999,13.2,3894169,120869.0,0.0,618.6400000000037,0.0117722907404152,0,1,485
486,0,0.36,3897051,119248.0,10.799999999999999,3898311,120272.0,0.0,357.8399999999994,0.008335569569300939,0,1,486
487,0,0.38,3899812,119833.0,11.4,3901072,120440.00000000001,0.0,219.2600000000035,0.004815034256006352,0,1,487
488,0,0.31,3913619,118388.00000000001,9.3,3914879,117851.0,0.0,-175.77000000000845,-0.00478933675710399,0,1,488
489,0,0.39,3931497,120864.00000000001,11.700000000000001,3932757,121013.00000000001,0.0,46.41000000000058,0.0009845777071750188,0,1,489
490,0,0.47000000000000003,3938157,118748.0,14.100000000000001,3939415,118767.0,0.0,-5.16999999999971,-9.263313908444254e-05,0,1,490
491,0,0.42,3947819,117659.99999999999,12.6,3949079,117086.99999999999,0.0,-253.2599999999962,-0.005124936257011653,0,1,491
492,0,0.52,3965766,117800.0,15.600000000000001,3967026,117439.00000000001,0.0,-203.31999999999388,-0.0033191850594226505,0,1,492
493,0,0.3,3979163,115452.0,9.0,3980423,115879.0,0.0,119.09999999999854,0.0034386584901084016,0,1,493
494,0,0.34,3981923,115828.0,10.200000000000001,3983183,116305.0,0.0,151.9800000000003,0.0038591704941810345,0,1,494
495,0,0.28,3992947,110285.99999999999,8.4,3994207,109377.0,0.0,-262.9199999999968,-0.008514226647081121,0,1,495
496,0,0.32,3995708,109084.99999999999,9.6,3996968,109878.0,0.0,244.16000000000204,0.006994545537883361,0,1,496
497,0,0.35000000000000003,4002607,108823.0,10.500000000000002,4003867,109489.00000000001,0.0,222.60000000000582,0.005844352756310859,0,1,497
498,0,0.38,4006747,108715.00000000001,11.4,4008007,108467.0,0.0,-105.64000000000524,-0.0025571448282207033,0,1,498
499,0,0.49,4016408,111468.0,14.7,4017668,111508.99999999999,0.0,5.389999999989232,9.868303010709823e-05,0,1,499
500,0,0.41000000000000003,4037108,112488.00000000001,12.3,4038368,112194.0,0.0,-132.84000000000816,-0.002880307232771672,0,1,500
501,0,0.44,4054805,112498.0,13.2,4056065,112973.0,0.0,195.8,0.003955625877793383,0,1,501
502,0,0.4,4061705,112630.0,12.0,4062965,111600.0,0.0,-424.0,-0.009411346888040486,0,1,502
503,0,0.52,4064465,111375.0,15.600000000000001,4065725,113755.0,0.0,1221.9999999999986,0.021099887766554408,0,1,503
504,0,0.34,4071365,113976.0,10.200000000000001,4072625,115765.00000000001,0.0,598.060000000002,0.015433073629536092,0,1,504
505,0,0.4,4085164,116625.0,12.0,4086424,116433.99999999999,0.0,-88.40000000000146,-0.0018949624866023893,0,1,505
506,0,0.29,4092063,114648.0,8.7,4093322,114146.0,0.0,-154.28000000000173,-0.004640290279813045,0,1,506
507,0,0.37,4096201,111992.99999999999,11.1,4097461,110719.0,0.0,-482.4799999999974,-0.011643584866911263,0,1,507
508,0,0.38,4098962,110539.00000000001,11.4,4100222,108760.99999999999,0.0,-687.040000000014,-0.01635621816734398,0,1,508
509,0,0.3,4109993,106921.0,9.0,4111252,106997.0,0.0,13.799999999999272,0.0004302241842107498,0,1,509
510,0,0.39,4133017,107191.00000000001,11.700000000000001,4134277,107714.00000000001,0.0,192.27000000000118,0.004599266729482914,0,1,510
511,0,0.34,4137157,106118.99999999999,10.200000000000001,4138417,107338.00000000001,0.0,404.2600000000064,0.01120440260462329,0,1,511
512,0,0.28,4139917,105280.0,8.4,4141177,106614.00000000001,0.0,365.1200000000041,0.012386018237082205,0,1,512
513,0,0.47000000000000003,4144057,107349.0,14.100000000000001,4145317,106945.0,0.0,-203.98000000000465,-0.004042888149866416,0,1,513
514,0,0.54,4149367,106895.0,16.200000000000003,4150627,106024.0,0.0,-486.5399999999965,-0.008428832031432654,0,1,514
515,0,0.3,4161787,108645.0,9.0,4163047,109451.0,0.0,232.79999999999563,0.007142528418242767,0,1,515
516,0,0.28,4164547,107684.99999999999,8.4,4165807,108793.0,0.0,301.84000000000526,0.010010679296095266,0,1,516
517,0,0.36,4178108,111416.99999999999,10.799999999999999,4179368,111769.0,0.0,115.92000000000117,0.0028900437096673155,0,1,517
518,0,0.22,4189148,118918.0,6.6,4190408,119650.0,0.0,154.44000000000088,0.0059032274340302055,0,1,518
519,0,0.18,4195809,120252.00000000001,5.3999999999999995,4197069,120767.0,0.0,87.29999999999708,0.004033196953065095,0,1,519
520,0,0.18,4205469,123358.99999999999,5.3999999999999995,4206729,122428.0,0.0,-172.97999999999448,-0.0077902706734001535,0,1,520
521,0,0.22,4209609,123215.00000000001,6.6,4210869,124089.00000000001,0.0,185.67999999999884,0.006849815363389154,0,1,521
522,0,0.24,4216509,126321.0,7.199999999999999,4217769,125090.00000000001,0.0,-302.63999999999504,-0.00998250488833986,0,1,522
523,0,0.27,4252388,122797.0,8.100000000000001,4253648,123383.0,0.0,150.12000000000117,0.004527797910372438,0,1,523
524,0,0.22,4259288,124959.99999999999,6.6,4260548,123348.0,0.0,-361.2399999999958,-0.013140204865556827,0,1,524
525,0,0.26,4270327,128498.00000000001,7.800000000000001,4271587,127907.0,0.0,-161.4600000000035,-0.0048327600429579716,0,1,525
526,0,0.25,4279985,126508.99999999999,7.5,4281245,127368.0,0.0,207.25000000000364,0.006552893470029916,0,1,526
527,0,0.35000000000000003,4291024,122750.00000000001,10.500000000000002,4292284,122423.0,0.0,-124.95000000000437,-0.0029083503054990827,0,1,527
528,0,0.36,4293783,121975.0,10.799999999999999,4295043,121014.00000000001,0.0,-356.75999999999914,-0.008124615699938493,0,1,528
529,0,0.39,4300444,120802.99999999999,11.700000000000001,4301704,124399.0,0.0,1390.7400000000023,0.029519134458581377,0,1,529
530,0,0.17,4314243,128178.0,5.1000000000000005,4315503,129800.0,0.0,270.63999999999794,0.012420228120270153,0,1,530
531,0,0.26,4318382,126851.0,7.800000000000001,4319642,126580.0,0.0,-78.25999999999912,-0.0023728626498805416,0,1,531
532,0,0.18,4321141,125845.0,5.3999999999999995,4322401,131853.0,0.0,1076.0400000000022,0.0475028805276333,0,1,532
533,0,0.23,4325280,131261.0,6.9,4326540,131753.0,0.0,106.25999999999985,0.003519705015198721,0,1,533
534,0,0.24,4338840,133373.0,7.199999999999999,4340100,134373.0,0.0,232.8,0.0072728363311914705,0,1,534
535,0,0.3,4369198,133866.0,9.0,4370458,133480.0,0.0,-124.79999999999563,-0.0031075851971373277,0,1,535
536,0,0.42,4380238,133809.0,12.6,4381498,132403.0,0.0,-603.1200000000041,-0.01073171460813555,0,1,536
537,0,0.51,4382998,132128.0,15.3,4384258,132082.0,0.0,-38.75999999999185,-0.0005751998062483654,0,1,537
538,0,0.39,4387138,131211.0,11.700000000000001,4388398,130827.0,0.0,-161.46000000000203,-0.0031552232663420382,0,1,538
539,0,0.39,4396559,133807.0,11.700000000000001,4397819,132849.0,0.0,-385.3200000000026,-0.00738376916005894,0,1,539
540,0,0.33,4400700,131984.0,9.9,4401960,132258.0,0.0,80.51999999999825,0.0018487089344162526,0,1,540
541,0,0.28,4403460,131599.0,8.4,4404720,131094.0,0.0,-149.79999999999418,-0.004065380436021392,0,1,541
542,0,0.45,4414498,132722.0,13.5,4415758,132290.0,0.0,-207.90000000000146,-0.003480960202528618,0,1,542
543,0,0.22,4421398,126794.0,6.6,4422658,126636.99999999999,0.0,-41.14000000000451,-0.0014748331939998778,0,1,543
544,0,0.27,4424158,125556.99999999999,8.100000000000001,4425418,125504.0,0.0,-22.409999999997673,-0.0006610543418526357,0,1,544
545,0,0.36,4428297,125418.0,10.799999999999999,4429557,125514.00000000001,0.0,23.76000000000495,0.000526240252595431,0,1,545
546,0,0.45,4437957,126608.99999999999,13.5,4439217,126691.00000000001,0.0,23.40000000000873,0.00041071329842285625,0,1,546
547,0,0.46,4444857,126864.00000000001,13.8,4446117,127491.00000000001,0.0,274.61999999999824,0.004705826712069587,0,1,547
548,0,0.22,4455894,127336.99999999999,6.6,4457154,127455.0,0.0,19.360000000002763,0.0006910795762426677,0,1,548
549,0,0.14,4458654,126079.0,4.2,4459914,122769.0,0.0,-467.60000000000144,-0.02649132686648855,0,1,549
550,0,0.25,4465555,121469.0,7.5,4466815,120811.99999999999,0.0,-171.75000000000364,-0.0056557640220962924,0,1,550
551,0,0.37,4483046,116930.0,11.1,4484306,117301.0,0.0,126.17000000000408,0.002916274694261618,0,1,551
552,0,0.4,4485807,117053.0,12.0,4487067,115842.0,0.0,-496.40000000000146,-0.010602034975609369,0,1,552
553,0,0.26,4492708,112800.0,7.800000000000001,4493968,113353.0,0.0,135.98000000000246,0.004636524822695119,0,1,553
554,0,0.51,4499608,112873.0,15.3,4500867,113213.00000000001,0.0,158.10000000000872,0.00274644954949383,0,1,554
555,0,0.42,4528313,120915.00000000001,12.6,4529573,119988.00000000001,0.0,-401.93999999999653,-0.007914650787743387,0,1,555
556,0,0.37,4531074,118828.0,11.1,4532334,119064.00000000001,0.0,76.22000000000699,0.0017335981418522477,0,1,556
557,0,0.3,4544876,122647.0,9.0,4546136,123401.0,0.0,217.1999999999971,0.0059031203372279005,0,1,557
558,0,0.34,4562552,124592.00000000001,10.200000000000001,4563812,124968.0,0.0,117.6399999999965,0.0027770643379991466,0,1,558
559,0,0.34,4565313,123528.0,10.200000000000001,4566573,123415.00000000001,0.0,-48.61999999999826,-0.0011576322777021796,0,1,559
560,0,0.47000000000000003,4569455,121615.00000000001,14.100000000000001,4570715,120849.0,0.0,-374.1200000000041,-0.006545245241129865,0,1,560
561,0,0.45,4572217,119975.0,13.5,4573477,120423.0,0.0,188.09999999999854,0.0034840591789955973,0,1,561
562,0,0.46,4576237,119875.0,13.8,4577497,122024.0,0.0,974.7400000000009,0.017676746611053198,0,1,562
563,0,0.38,4585895,124464.00000000001,11.4,4587155,124790.00000000001,0.0,112.47999999999737,0.002378197711788092,0,1,563
564,0,0.45,4590035,125088.00000000001,13.5,4591295,125289.00000000001,0.0,76.95000000000437,0.0013670376055257873,0,1,564
565,0,0.45,4592795,124353.0,13.5,4594055,124724.0,0.0,153.45000000000437,0.0027421935940428435,0,1,565
566,0,0.51,4599694,125148.0,15.3,4600954,125452.0,0.0,139.74000000000086,0.002189407741234392,0,1,566
567,0,0.46,4616253,126350.0,13.8,4617513,126948.0,0.0,261.28000000000173,0.004495449149188791,0,1,567
568,0,0.44,4619013,126411.99999999999,13.2,4620273,126852.0,0.0,180.40000000000583,0.0032433629718698646,0,1,568
569,0,0.36,4625913,122807.0,10.799999999999999,4627173,122929.0,0.0,33.11999999999826,0.0007491429641632412,0,1,569
570,0,0.27,4639711,124694.00000000001,8.100000000000001,4640971,125492.0,0.0,207.35999999999913,0.006159077421527874,0,1,570
571,0,0.39,4643851,125226.0,11.700000000000001,4645111,125714.00000000001,0.0,178.620000000007,0.0036573874435022915,0,1,571
572,0,0.51,4650512,126170.0,15.3,4651772,126803.0,0.0,307.52999999999446,0.004779266069588564,0,1,572
573,0,0.43,4653271,126576.0,12.9,4654531,127804.0,0.0,515.1400000000009,0.009464669447604617,0,1,573
574,0,0.32,4660171,127778.0,9.6,4661431,126734.99999999999,0.0,-343.36000000000206,-0.008397376700214485,0,1,574
575,0,0.38,4667071,125464.00000000001,11.4,4668331,125407.0,0.0,-33.06000000000349,-0.0006934260026781322,0,1,575
576,0,0.54,4694423,121761.0,16.200000000000003,4695683,122819.0,0.0,555.1200000000069,0.00844276903113487,0,1,576
577,0,0.46,4705463,124939.00000000001,13.8,4706723,126105.0,0.0,522.5599999999934,0.009092437109309225,0,1,577
578,0,0.41000000000000003,4712363,126866.00000000001,12.3,4713623,126660.99999999999,0.0,-96.35000000001746,-0.0018523481468639552,0,1,578
579,0,0.44,4726161,127172.0,13.2,4727421,128164.00000000001,0.0,423.2800000000032,0.007564558236089763,0,1,579
580,0,0.45,4733059,128389.00000000001,13.5,4734319,129014.00000000001,0.0,267.75,0.004634353410338891,0,1,580
581,0,0.5,4735819,128576.0,15.0,4737079,129114.00000000001,0.0,254.00000000000728,0.003950970632155415,0,1,581
582,0,0.27,4739959,131159.0,8.100000000000001,4741219,130817.0,0.0,-100.4399999999965,-0.002836252182465458,0,1,582
583,0,0.37,4763178,129178.99999999999,11.1,4764438,129689.00000000001,0.0,177.60000000001165,0.0037157742357506367,0,1,583
584,0,0.31,4767317,129447.0,9.3,4768577,128380.0,0.0,-340.0699999999968,-0.00847451080364929,0,1,584
585,0,0.48,4776976,126879.99999999999,14.399999999999999,4778236,127463.00000000001,0.0,265.4400000000111,0.004358448928121241,0,1,585
586,0,0.46,4788013,128557.0,13.8,4789273,128075.0,0.0,-235.52000000000118,-0.00398266916620645,0,1,586
587,0,0.41000000000000003,4794911,127658.99999999999,12.3,4796171,127749.0,0.0,24.60000000000873,0.0004700021150096844,0,1,587
588,0,0.4,4797671,126673.0,12.0,4798931,127282.0,0.0,231.59999999999854,0.004570824090374399,0,1,588
589,0,0.59,4801810,127039.00000000003,17.7,4803070,127523.0,0.0,267.85999999998313,0.0035737057124187953,0,1,589
590,0,0.39,4831730,127490.00000000001,11.700000000000001,4832990,128064.00000000001,0.0,212.1600000000006,0.004267001333437928,0,1,590
591,0,0.44,4835869,126618.0,13.2,4837129,126463.00000000001,0.0,-81.39999999998982,-0.0014610876810562232,0,1,591
592,0,0.42,4838629,124702.99999999999,12.6,4839889,124788.00000000001,0.0,23.10000000001164,0.0004410479298816205,0,1,592
593,0,0.45,4867600,131033.99999999999,13.5,4868860,131742.0,0.0,305.1000000000058,0.0051742295892670065,0,1,593
594,0,0.36,4877019,132793.0,10.799999999999999,4878279,133214.0,0.0,140.76000000000494,0.002944432311944257,0,1,594
595,0,0.23,4883918,134673.0,6.9,4885178,134953.0,0.0,57.50000000000146,0.0018563483400533612,0,1,595
596,0,0.31,4888058,133849.0,9.3,4889318,134567.0,0.0,213.27999999999446,0.005140120583642628,0,1,596
597,0,0.26,4894958,132527.0,7.800000000000001,4896218,131520.0,0.0,-269.6199999999997,-0.007824820602594179,0,1,597
598,0,0.33,4908528,132989.0,9.9,4909788,132462.0,0.0,-183.8100000000035,-0.004188316326914335,0,1,598
599,0,0.36,4915428,131744.0,10.799999999999999,4916688,131749.0,0.0,-8.999999999997089,-0.00018976196259406057,0,1,599
600,0,0.42,4925088,132096.0,12.6,4926348,132355.0,0.0,96.17999999999884,0.0017335876937984288,0,1,600
601,0,0.49,4931988,131616.0,14.7,4933248,131349.0,0.0,-145.52999999999446,-0.002256564551422234,0,1,601
602,0,0.47000000000000003,4936128,131128.0,14.100000000000001,4937388,133345.0,0.0,1027.889999999998,0.01667836007565124,0,1,602
603,0,0.41000000000000003,4948546,133324.0,12.3,4949806,133333.0,0.0,-8.609999999997672,-0.00015751102577176142,0,1,603
604,0,0.31,4958206,133819.0,9.3,4959466,134433.0,0.0,181.04000000000377,0.004364103752083129,0,1,604
605,0,0.36,4965105,134552.0,10.799999999999999,4966365,133553.0,0.0,-370.43999999999943,-0.007647600927522433,0,1,605
606,0,0.47000000000000003,4972001,131719.0,14.100000000000001,4973261,132373.0,0.0,293.28000000000463,0.004737357556616812,0,1,606
607,0,0.44,4976127,130466.00000000001,13.2,4977387,130451.0,0.0,-19.80000000000582,-0.00034491744975712616,0,1,607
608,0,0.37,4989923,129222.0,11.1,4991183,129045.0,0.0,-76.58999999999796,-0.0016018944142637823,0,1,608
609,0,0.43,5006238,129990.00000000001,12.9,5007498,129297.0,0.0,-310.8900000000052,-0.0055619663051004855,0,1,609
610,0,0.54,5013137,129683.99999999999,16.200000000000003,5014397,129840.00000000001,0.0,68.04000000000524,0.0009715924863515136,0,1,610
611,0,0.59,5017275,129551.0,17.7,5018535,130006.0,0.0,250.7499999999971,0.0032805613233398054,0,1,611
612,0,0.45,5024171,127465.00000000001,13.5,5025431,126941.00000000001,0.0,-249.3000000000029,-0.004346291138744019,0,1,612
613,0,0.52,5031070,125854.0,15.600000000000001,5032330,125182.0,0.0,-365.04000000000235,-0.005577891842929144,0,1,613
614,0,0.51,5033828,124889.00000000001,15.3,5035088,125244.0,0.0,165.74999999999562,0.0026023108520365395,0,1,614
615,0,0.44,5051520,122800.0,13.2,5052780,122764.00000000001,0.0,-29.039999999996507,-0.0005374592833875575,0,1,615
616,0,0.47000000000000003,5058419,122478.0,14.100000000000001,5059679,123205.0,0.0,327.5900000000023,0.00569081794281426,0,1,616
617,0,0.5,5061178,122329.0,15.0,5062438,122310.99999999999,0.0,-24.000000000007276,-0.0003923844713846639,0,1,617
618,0,0.45,5068073,120931.0,13.5,5069333,121356.0,0.0,177.75,0.0032663254252424936,0,1,618
619,0,0.58,5074969,121176.00000000001,17.4,5076229,121122.0,0.0,-48.72000000000698,-0.0006932065755596161,0,1,619
620,0,0.56,5079107,119429.0,16.8,5080367,117458.0,0.0,-1120.5599999999947,-0.016754724564385454,0,1,620
621,0,0.33,5081867,117479.0,9.9,5083127,118422.0,0.0,301.29000000000235,0.007771601733075759,0,1,621
622,0,0.46,5088760,118530.0,13.8,5090020,120564.00000000001,0.0,921.8400000000067,0.016907112123513156,0,1,622
623,0,0.43,5092898,120216.00000000001,12.9,5094158,120629.0,0.0,164.6899999999965,0.0031859319890862434,0,1,623
624,0,0.44,5095654,119975.0,13.2,5096914,119930.0,0.0,-33.00000000000291,-0.0006251302354657772,0,1,624
625,0,0.46,5099553,119183.99999999997,13.8,5100813,119696.0,0.0,221.72000000001134,0.004044167002282393,0,1,625
626,0,0.43,5109208,120221.0,12.9,5110468,119398.0,0.0,-366.7899999999994,-0.0070952662180484155,0,1,626
627,0,0.45,5122989,118358.0,13.5,5124249,119167.0,0.0,350.5500000000029,0.006581726625999143,0,1,627
628,0,0.44,5129887,119957.99999999999,13.2,5131147,120306.0,0.0,139.92000000000263,0.0026509278247387087,0,1,628
629,0,0.47000000000000003,5140923,122532.0,14.100000000000001,5142183,122352.0,0.0,-98.69999999999854,-0.00171383801782389,0,1,629
630,0,0.51,5154710,122240.00000000001,15.3,5155967,121674.0,0.0,-303.9600000000108,-0.004875654450261952,0,1,630
631,0,0.44,5161584,122786.99999999999,13.2,5162843,122610.99999999999,0.0,-90.63999999999506,-0.0016777020368604885,0,1,631
632,0,0.42,5164341,122300.0,12.6,5165599,120980.0,0.0,-567.0000000000015,-0.011038430089942793,0,1,632
633,0,0.51,5175350,122158.99999999999,15.3,5176607,122513.00000000001,0.0,165.2400000000154,0.0026522810435582337,0,1,633
634,0,0.52,5181789,121442.0,15.600000000000001,5183046,122007.0,0.0,278.1999999999956,0.004405395168063697,0,1,634
635,0,0.46,5191411,123733.99999999997,13.8,5192671,124840.00000000001,0.0,494.9600000000166,0.008696073835809367,0,1,635
636,0,0.56,5195543,124307.00000000001,16.8,5196803,124579.0,0.0,135.51999999999242,0.0019467930205055743,0,1,636
637,0,0.59,5198296,124239.00000000003,17.7,5199556,123828.0,0.0,-260.1900000000198,-0.003549610025837567,0,1,637
638,0,0.51,5222878,128790.00000000001,15.3,5224138,128826.0,0.0,3.0599999999860295,4.658746797090307e-05,0,1,638
639,0,0.51,5227003,128957.00000000001,15.3,5228263,129307.0,0.0,163.2,0.002481447304140139,0,1,639
640,0,0.35000000000000003,5263667,132579.0,10.500000000000002,5264927,132830.0,0.0,77.35000000000582,0.0016669306602102643,0,1,640
641,0,0.43,5270499,131415.0,12.9,5271759,129020.0,0.0,-1042.7499999999986,-0.01845299242856597,0,1,641
642,0,0.53,5284233,129630.00000000001,15.9,5285485,130177.0,0.0,274.00999999998896,0.003988274319216069,0,1,642
643,0,0.41000000000000003,5291087,130908.99999999997,12.3,5292345,131236.0,0.0,121.77000000000699,0.002268751575522058,0,1,643
644,0,0.38,5297961,129093.00000000001,11.4,5299221,129213.00000000001,0.0,34.20000000000582,0.000697171806372269,0,1,644
645,0,0.46,5311701,129202.0,13.8,5312959,129015.00000000001,0.0,-99.8199999999968,-0.0016795405643874942,0,1,645
646,0,0.49,5315832,127654.0,14.7,5317089,127409.99999999999,0.0,-134.26000000000494,-0.002146427060648394,0,1,646
647,0,0.56,5321326,127148.0,16.8,5322585,127577.0,0.0,223.44000000000523,0.0031380753138076046,0,1,647
648,0,0.53,5330935,127057.0,15.9,5332190,127811.99999999999,0.0,384.2499999999942,0.005706100411626191,0,1,648
649,0,0.54,5344679,128615.0,16.200000000000003,5345939,127788.00000000001,0.0,-462.7799999999872,-0.00666329743809024,0,1,649
650,0,0.61,5355435,127925.0,18.3,5356693,128033.0,0.0,47.58000000000466,0.0006097322649990826,0,1,650
651,0,0.16,5382976,141709.0,4.8,5384236,140919.0,0.0,-131.19999999999783,-0.005786506149926867,0,1,651
652,0,0.24,5399299,140456.00000000003,7.199999999999999,5400559,141485.0,0.0,239.75999999999914,0.007112547701771347,0,1,652
653,0,0.28,5403434,140501.0,8.4,5404694,142632.0,0.0,588.2800000000003,0.014953630223272438,0,1,653
654,0,0.31,5410330,141680.0,9.3,5411590,142435.0,0.0,224.74999999999562,0.005117165443252299,0,1,654
655,0,0.28,5413084,141583.0,8.4,5414344,141665.0,0.0,14.559999999999127,0.0003672757322559691,0,1,655
656,0,0.14,5431011,150148.0,4.2,5432271,151370.0,0.0,166.88000000000176,0.007938833684098439,0,1,656
657,0,0.35000000000000003,5440663,149748.0,10.500000000000002,5441922,152845.0,0.0,1073.4500000000044,0.02048107487245247,0,1,657
658,0,0.21,5447560,152746.0,6.3,5448818,152410.0,0.0,-76.8600000000013,-0.002396134759666415,0,1,658
659,0,0.2,5454225,151802.0,6.0,5455485,150536.0,0.0,-259.2000000000007,-0.00853743692441472,0,1,659
660,0,0.23,5458365,148739.0,6.9,5459625,149571.0,0.0,184.46000000000058,0.005391995374447875,0,1,660
661,0,0.19,5461123,149681.0,5.7,5462382,148693.0,0.0,-193.41999999999751,-0.006801130403992404,0,1,661
662,0,0.32,5468022,149806.0,9.6,5469282,151645.0,0.0,578.8800000000032,0.012075617799020133,0,1,662
663,0,0.28,5474921,150547.0,8.4,5476181,149625.0,0.0,-266.5599999999962,-0.006323606581333314,0,1,663
664,0,0.24,5488716,149309.0,7.199999999999999,5489973,148575.0,0.0,-183.3599999999962,-0.005116905210000631,0,1,664
665,0,0.35000000000000003,5492847,148100.0,10.500000000000002,5494106,148948.0,0.0,286.29999999999563,0.005523295070897957,0,1,665
666,0,0.35000000000000003,5506617,148717.0,10.500000000000002,5507877,149630.0,0.0,309.0500000000029,0.005937451669950364,0,1,666
667,0,0.29,5513508,148438.0,8.7,5514768,149112.0,0.0,186.75999999999914,0.0043385117018553,0,1,667
668,0,0.24,5516268,146861.0,7.199999999999999,5517527,145842.0,0.0,-251.75999999999766,-0.007142808506002208,0,1,668
669,0,0.34,5530037,146505.0,10.200000000000001,5531297,146203.0,0.0,-112.8800000000003,-0.0022661342616293015,0,1,669
670,0,0.26,5550282,146512.0,7.800000000000001,5551542,147645.0,0.0,286.78000000000173,0.0075283935786830194,0,1,670
671,0,0.56,5554413,147558.0,16.8,5555668,147574.0,0.0,-7.84000000000815,-9.4877946299181e-05,0,1,671
672,0,0.37,5581764,155218.0,11.1,5583024,155699.0,0.0,166.87000000000117,0.0029055908464224716,0,1,672
673,0,0.3,5585661,155655.0,9.0,5586921,155880.0,0.0,58.5,0.0012527705502553724,0,1,673
674,0,0.3,5592558,156837.0,9.0,5593818,157690.0,0.0,246.90000000000146,0.005247486243679775,0,1,674
675,0,0.26,5595318,157511.0,7.800000000000001,5596578,158673.0,0.0,294.3200000000026,0.007186799652087854,0,1,675
676,0,0.26,5599455,155403.0,7.800000000000001,5600715,155690.0,0.0,66.82000000000262,0.001653764727836722,0,1,676
677,0,0.37,5606352,156699.0,11.1,5607612,156705.0,0.0,-8.879999999998835,-0.0001531598797694743,0,1,677
678,0,0.1,5619907,163976.0,3.0,5621167,163601.0,0.0,-40.50000000000182,-0.0024698736400449953,0,1,678
679,0,0.11,5633698,165295.0,3.3,5634958,163631.0,0.0,-186.34000000000088,-0.010248343870050565,0,1,679
680,0,0.07,5636458,157689.0,2.1,5637718,152365.0,0.0,-374.7800000000003,-0.033952907304884955,0,1,680
681,0,0.07,5643358,146732.0,2.1,5644618,148915.0,0.0,150.7099999999995,0.014673009295859065,0,1,681
682,0,0.12,5654371,157555.99999999997,3.5999999999999996,5655631,158875.0,0.0,154.68000000000248,0.008181218106578111,0,1,682
683,0,0.1,5661270,164731.0,3.0,5662529,164572.0,0.0,-18.900000000001455,-0.001147325032932566,0,1,683
684,0,0.11,5669548,170864.0,3.3,5670808,168370.0,0.0,-277.64000000000016,-0.014771982395355378,0,1,684
685,0,0.15,5680587,170459.0,4.5,5681847,171502.0,0.0,151.95000000000073,0.005942778028734211,0,1,685
686,0,0.13,5683347,168899.0,3.9000000000000004,5684607,169879.0,0.0,123.50000000000145,0.00562466326029172,0,1,686
687,0,0.21,5704045,172721.99999999997,6.3,5705305,173512.0,0.0,159.60000000000144,0.004400134319889806,0,1,687
688,0,0.22,5707945,171095.0,6.6,5709205,171341.0,0.0,47.51999999999534,0.0012624565299978305,0,1,688
689,0,0.2,5714845,173060.0,6.0,5716105,169745.0,0.0,-669.0,-0.01932855656997573,0,1,689
690,0,0.22,5731404,172324.0,6.6,5732664,174420.0,0.0,454.5200000000026,0.011989043894060095,0,1,690
691,0,0.23,5751862,180316.0,6.9,5753121,179917.0,0.0,-98.6699999999968,-0.0023791565917610532,0,1,691
692,0,0.3,5758755,179730.0,9.0,5760014,181006.0,0.0,373.79999999999563,0.006932621153953071,0,1,692
693,0,0.06,5783594,192682.0,1.7999999999999998,5784854,190790.0,0.0,-115.32000000000043,-0.009974984689799812,0,1,693
